id,latitude,longitude,label,quality,max_mean-bright,max_std_bright,date,region,split
402949471-unspin,52.5758083,12.9395676,1,1,0.3516993464052287,10.88112139640349,2022-03-14,Brandenburg,-1.2970156146615726
5106846836,54.1725838,8.8875854,0,3,0.5064656862745098,11.130911072526668,2022-03-14,Schleswig-Holstein,0.6598691040045578
5763436887,50.9061903,6.202177,1,5,0.2180612745098039,26.467973265885963,2022-03-14,Nordrhein-Westfalen,-1.8953805140741957
6435660757,51.2302494,12.9146938,2,6,0.5769632352941176,7.117177961405615,2022-03-14,Sachsen,0.17291353551820718
8528715965,53.3863013,9.3905404,0,2,0.2802312719959778,8.088833999029191,2022-03-14,Niedersachsen,-0.057996985471283506
7272905290-unspin,53.368868,7.2858593,1,2,0.3687843137254901,7.854721787308757,2022-03-14,Niedersachsen,1.5604432626527327
8887476567-unspin,54.2315857,10.9471636,1,2,0.3339583333333333,10.122391045885768,2022-03-14,Schleswig-Holstein,-0.46074601887828986
1014752280,53.5852933,7.8048819,2,6,0.4090882352941176,15.183656705556414,2022-03-14,Niedersachsen,-0.062477316326413866
2806592409-unspin,51.5460701,8.7182791,1,2,0.4384019607843137,12.78525461425303,2022-03-14,Nordrhein-Westfalen,-1.9817910227429454
2386449446,52.7202579,10.3011121,0,2,0.5654877450980392,13.716616406451497,2022-03-14,Niedersachsen,0.7546403974764753
3016254816,52.5106169,10.2394919,0,2,0.2952426470588235,23.49397277225201,2022-03-14,Niedersachsen,-0.1575160606248502
1423987432,52.9049522,7.693009,2,6,0.5080833333333334,9.107678247270176,2022-03-14,Niedersachsen,-1.1019467033312391
1085424663,52.9724392,7.6576169,2,6,0.4167720588235293,6.909325659007207,2022-03-14,Niedersachsen,-0.9813617013022982
4100559159,54.381493,9.4650238,1,3,0.4669926470588236,4.878208556889585,2022-03-14,Schleswig-Holstein,-0.7840811545494275
7020537325,52.9259845,7.5780402,2,6,0.3609117647058823,12.686157110807995,2022-03-14,Niedersachsen,-0.13220824465796674
1753294224-unspin,53.3563616,7.0138951,1,2,0.2994338235294118,9.139599167159556,2022-03-14,Niedersachsen,-0.8017941692604807
1209881821,53.4228876,8.4626429,2,6,0.2390220588235294,18.852986488402344,2022-03-14,Niedersachsen,-0.14778732615438595
7686111017,53.7940806,9.1695941,0,1,0.2064338235294117,12.49844845036504,2022-03-14,Niedersachsen,0.042631261347202534
4090611514,53.932504,10.5409454,0,2,0.408813725490196,11.785187772662518,2022-03-14,Schleswig-Holstein,-0.006346138473481301
1279678086,52.1737299,10.2517147,0,3,0.3217107843137254,17.56665534681264,2022-03-14,Niedersachsen,0.9198950553943624
6466920895-unspin,52.1304513,9.4246436,1,2,0.4881617647058823,15.070771214367102,2022-03-14,Niedersachsen,-1.9924273182391161
1129381295,53.7138972,8.6492241,2,6,0.343171568627451,16.558197928994215,2022-03-14,Niedersachsen,0.5725597983956359
1902543397,51.9939535,10.8255312,0,3,0.4334313725490196,14.078559707623,2022-03-14,Sachsen-Anhalt,-0.4616855755442436
366422207,50.886811,13.3648849,2,6,0.4539754901960784,18.642459063957197,2022-03-14,Sachsen,-0.6376595263563867
7122855035,52.8556227,8.5215215,0,2,0.2928872549019607,11.0617605252743,2022-03-14,Niedersachsen,0.7310865308002991
1610707487,52.5846688,6.7499005,2,6,0.4365514705882353,11.217342354817127,2022-03-14,Niedersachsen,-0.48637517087030346
2322408098,53.5002985,7.4904679,2,6,0.1652362996480643,13.368042026955957,2022-03-14,Niedersachsen,1.299777614278269
761664189-unspin,50.643084,6.2781782,1,2,0.296828431372549,13.669371503994,2022-03-14,Nordrhein-Westfalen,-1.7757723948243103
4317272638-unspin,54.0140056,8.9279419,1,2,0.4257843137254902,13.235409118101934,2022-03-14,Schleswig-Holstein,-0.44032150429618233
683454864-unspin,51.4505186,9.8570336,1,2,0.4240024509803922,14.26053115130409,2022-03-14,Niedersachsen,0.32307386328406595
1741315450,51.1579962,13.9183345,2,6,0.4177132352941176,12.749770275860197,2022-03-14,Sachsen,-1.1590142231122724
1890465541,50.9171108,13.4119461,2,6,0.4189877450980391,13.573059726519205,2022-03-14,Sachsen,1.1749008748816883
105611212,53.5381646,7.2252322,2,6,0.306953431372549,28.085788807997183,2022-03-14,Niedersachsen,1.126861295600481
4716448905-unspin,53.9362339,10.5802222,1,1,0.3804044117647058,9.733816641301038,2022-03-14,Schleswig-Holstein,2.4923292098306256
7644796919-unspin,52.9502974,12.1822908,1,1,0.3610490196078431,16.356402215287154,2022-03-14,Brandenburg,0.7465936828436309
7278519536,53.5536209,7.5078967,2,6,0.4868725490196078,24.567800704888462,2022-03-14,Niedersachsen,-0.22684959854988473
5718245990-unspin,53.4920367,9.4770585,1,2,0.1337083333333333,9.631205159526298,2022-03-14,Niedersachsen,-0.8577930675735547
1902543293,51.9870488,10.8240599,0,3,0.4594338235294118,13.264203849988656,2022-03-14,Sachsen-Anhalt,0.9655269699657584
1129381370,53.7193642,8.6498827,2,6,0.4809656862745097,10.827236180894856,2022-03-14,Niedersachsen,1.458842086219255
2229048089,52.3822318,10.9691449,2,6,0.326625,13.273732524462275,2022-03-14,Niedersachsen,0.822067601249126
5000794488,53.6304921,7.4529152,2,6,0.331953431372549,9.950293307887708,2022-03-14,Niedersachsen,0.10560208608811075
409120762,52.568307,12.8989011,0,3,0.1660882352941176,10.020861553445508,2022-03-14,Brandenburg,-2.0055501169081222
6290348425-unspin,52.4485191,7.5683696,1,2,0.4080980392156862,8.557627019928685,2022-03-14,Niedersachsen,0.02843569404292807
6133606260,54.1423554,10.9059477,0,1,0.2494142156862745,9.80083108439945,2022-03-14,Schleswig-Holstein,1.1191199583892437
1812346982-unspin,51.4314542,8.6823833,1,2,0.256625,9.556364381442728,2022-03-14,Nordrhein-Westfalen,1.0561037466093668
2378078901,52.6115912,10.3754982,0,2,0.2671029411764706,12.90347679577248,2022-03-14,Niedersachsen,0.9895951985361633
7686111026,53.7929061,9.1491014,0,1,0.1484436274509804,23.565792722601028,2022-03-14,Niedersachsen,-0.011921823909159182
1832955818-unspin,52.2767724,9.7322242,1,2,0.4230542986425339,14.418170110448315,2022-03-14,Niedersachsen,-0.6791197981910588
2332316982,53.6281653,7.466749,2,6,0.4682352941176471,19.569360650356128,2022-03-14,Niedersachsen,-0.529210118879558
1459327850,53.7899221,9.2836478,0,3,0.5736568627450981,18.67358546636227,2022-03-14,Niedersachsen,2.652375483109936
4316826215-unspin,52.129724,9.5061793,1,1,0.5584436274509803,11.07827075659892,2022-03-14,Niedersachsen,0.0740012537983243
4316807135-unspin,52.1268975,9.5022466,1,2,0.314031862745098,11.392675319411158,2022-03-14,Niedersachsen,-0.2905883986567414
318889823,52.498181,7.0575993,0,3,0.5446274509803922,16.64907658975218,2022-03-14,Niedersachsen,0.9453476254662059
6133606259,54.1450239,10.9047782,0,2,0.3560906862745098,7.816876653511128,2022-03-14,Schleswig-Holstein,0.8347513563693121
3894045312-unspin,53.3922825,14.1732315,1,2,0.4810441176470588,26.231184211936466,2022-03-14,Brandenburg,1.2425819238052962
7564444161-unspin,54.7922167,9.0711068,1,1,0.3836225490196078,10.781645097703684,2022-03-14,Schleswig-Holstein,-1.0069254092658377
2064683604,53.6895142,8.6431455,2,6,0.2935882352941176,8.45682988544961,2022-03-14,Niedersachsen,0.9371976308157476
8887476568,54.2344661,10.9456616,0,2,0.283453431372549,18.45979001658693,2022-03-14,Schleswig-Holstein,-0.5674815350344673
467443834,51.87275,13.5459824,2,6,0.2190539215686275,17.347715536088874,2022-03-14,Brandenburg,-0.5770592359768584
4274111746-unspin,51.5935051,8.8558826,1,1,0.3410122549019607,12.51106195083323,2022-03-14,Nordrhein-Westfalen,0.6403199000133901
5246325209,53.2558075,14.0241324,2,6,0.3118480392156863,9.051170631626482,2022-03-14,Brandenburg,-0.18074057143603264
117680182,53.5329996,7.2253653,2,6,0.4666323529411764,7.929174782841317,2022-03-14,Niedersachsen,1.6452633396376248
1741315451,51.15931,13.9245772,2,6,0.5032181372549019,8.905830254804194,2022-03-14,Sachsen,0.42776990494383615
7781719649,52.0487442,12.9643017,2,6,0.092985294117647,14.768980013455156,2022-03-14,Brandenburg,0.5910871466432766
7020537329-unspin,52.9246156,7.56367,1,2,0.4572573529411764,6.697518879359562,2022-03-14,Niedersachsen,-0.0803159922679849
1349122216-unspin,54.1427704,10.9133479,1,1,0.2682303921568627,6.93827054183939,2022-03-14,Schleswig-Holstein,0.26278111641645263
4274111748-unspin,51.6032499,8.8701766,1,1,0.439078431372549,15.62783615608562,2022-03-14,Nordrhein-Westfalen,-0.7472475384182363
2254884234,53.3821396,8.2963844,2,6,0.4390710784313725,15.353051412951675,2022-03-14,Niedersachsen,1.5486626841563216
8300831250,52.6805911,11.6932776,2,6,0.323735294117647,11.68560291431846,2022-03-14,Sachsen-Anhalt,-0.5857612818947897
7020629858,52.9187227,7.5852309,0,3,0.2638186274509804,15.698982174634567,2022-03-14,Niedersachsen,-0.2193465904338386
7777288397-unspin,54.0060333,9.0912884,1,2,0.3506151960784313,22.622680877985022,2022-03-14,Schleswig-Holstein,-1.2442650387456409
656215413,54.4860977,11.2224241,0,3,0.3370955882352941,15.32392039285098,2022-03-14,Schleswig-Holstein,0.09697922862078466
2661767477-unspin,53.4241136,14.0375913,1,1,0.4623848039215686,10.18550444800641,2022-03-14,Brandenburg,-1.2891030662737875
8250378572,52.5449538,7.616664,0,2,0.3990416666666667,7.691241023765038,2022-03-14,Niedersachsen,0.996386817960151
2122783073,53.390067,8.4032209,2,6,0.3210245098039215,10.899349936943478,2022-03-14,Niedersachsen,0.3085638349019629
2387896633,52.6398676,14.3183082,2,6,0.185860294117647,10.765726509699473,2022-03-14,Brandenburg,-0.29152463333973233
1843128349,52.3295552,9.5408875,0,2,0.3088774509803921,11.209104474960847,2022-03-14,Niedersachsen,-0.33058105488670786
5749461608,53.36027,7.2549925,0,2,0.2505441176470588,16.064654388333683,2022-03-14,Niedersachsen,-0.2974882568237132
7885544615,54.5443149,8.6830881,0,3,0.5540637254901961,17.07104383278318,2022-03-14,Schleswig-Holstein,-0.3556829575305619
7581345766,54.2471156,8.964266,0,1,0.3662475490196079,4.857754656930347,2022-03-14,Schleswig-Holstein,0.24511246225166874
4779877922-unspin,52.442095,14.48467,1,2,0.2896128707893414,11.614699662471612,2022-03-14,Brandenburg,-2.3078913393142737
7686152586,53.7794517,8.9638234,0,1,0.4382573529411765,11.700442930476049,2022-03-14,Niedersachsen,-0.16327773244332122
2641911571,53.6368731,7.7964487,2,6,0.4981764705882353,5.764855656499659,2022-03-14,Niedersachsen,0.641295562409889
372945312,52.5865921,6.7604152,2,6,0.2409879336349924,8.828690171800119,2022-03-14,Niedersachsen,-1.497628639440261
1932861042,53.3970185,8.4002067,2,6,0.2967475490196078,14.417333486044283,2022-03-14,Niedersachsen,-1.3369166492511182
4799399089,53.3431525,9.6088453,0,3,0.3713431372549019,9.798565442643095,2022-03-14,Niedersachsen,0.8564416446265326
2378091501,52.6210528,10.3670707,0,3,0.4431764705882354,13.5438330923722,2022-03-14,Niedersachsen,0.31936091029933233
5801444334-unspin,51.6549209,8.917048,1,1,0.3628088235294117,10.105729874136353,2022-03-14,Nordrhein-Westfalen,0.5667340981153287
409126138,52.5856081,12.8497887,0,3,0.384203431372549,9.412207481202904,2022-03-14,Brandenburg,-1.1762007777905423
2378078901-unspin,52.6115912,10.3754982,1,2,0.2671029411764706,12.90347679577248,2022-03-14,Niedersachsen,-0.34813968044857646
4799399090,53.3419619,9.6127694,0,2,0.5026348039215687,13.722106349071735,2022-03-14,Niedersachsen,-0.748207638566562
3602182042-unspin,54.0069768,9.0763681,1,1,0.3962769607843137,8.323839870800535,2022-03-14,Schleswig-Holstein,-1.1390636694698668
6157158313,53.0046192,8.1121065,2,6,0.5217303921568627,8.353893050538282,2022-03-14,Niedersachsen,-1.4432412196127526
4084456868,54.1222353,9.4924524,0,2,0.2972549019607843,9.235049247635237,2022-03-14,Schleswig-Holstein,1.1941377368760604
1124526271,52.9784219,8.2085889,2,6,0.3264289215686274,14.669933348440615,2022-03-14,Niedersachsen,-0.3409822034107189
1209881808,53.4628493,8.4131476,2,6,0.4128357843137254,11.237323927097473,2022-03-14,Niedersachsen,0.7567728966689082
3405118875,53.0370372,7.9273521,2,6,0.4210708898944192,6.473539375063094,2022-03-14,Niedersachsen,0.501573227120154
410838047,52.6028346,12.8176094,2,6,0.3757009803921569,13.881952310063705,2022-03-14,Brandenburg,0.023062913699346443
7926558464,51.1488041,11.9705779,2,6,0.5496372549019607,12.24244362825943,2022-03-14,Sachsen-Anhalt,0.06733684600379061
5739325995-unspin,51.6286532,8.9129525,1,2,0.3802720588235294,10.59348901465831,2022-03-14,Nordrhein-Westfalen,1.663544571567637
3894045315-unspin,53.3942365,14.1846602,1,2,0.4533676470588236,6.681042362769657,2022-03-14,Brandenburg,0.8627111946364947
1375123152,53.0409301,13.0192068,2,6,0.4824901960784313,18.003730945976343,2022-03-14,Brandenburg,-1.4188831109896276
2040843079,52.9018068,7.6765268,2,6,0.4306348039215686,16.47801138927944,2022-03-14,Niedersachsen,-1.0441281298330893
7884253230,54.7658074,8.9320383,0,3,0.2574730392156863,17.923193618314766,2022-03-14,Schleswig-Holstein,-0.16162393979727638
7681809822,52.5345634,8.964445,0,2,0.5021348039215686,16.942818017611376,2022-03-14,Niedersachsen,-0.8663856890698397
1022233750-unspin,54.1142415,9.3638167,1,2,0.4257794117647059,14.679791628584669,2022-03-14,Schleswig-Holstein,0.4459621578297092
5248739798,52.0089591,10.0240996,0,3,0.4150759803921568,13.612623157093164,2022-03-14,Niedersachsen,-0.10528022134615149
3894045314-unspin,53.3941189,14.1545387,1,2,0.4452262443438913,8.671111543117432,2022-03-14,Brandenburg,2.1528431761742306
4369774420,53.9829623,9.0340731,0,2,0.4462317747611866,7.273988718237215,2022-03-14,Schleswig-Holstein,0.5879249650183666
1902543391,51.9910336,10.8382769,0,2,0.3416151960784314,8.76789156326633,2022-03-14,Sachsen-Anhalt,0.03149272455427441
7221273613-unspin,52.643384,14.038303,1,1,0.4125367647058823,14.795515183882824,2022-03-14,Brandenburg,-1.215555353450238
1142202875,53.5981461,8.0670857,2,6,0.3974754901960784,14.26247711377458,2022-03-14,Niedersachsen,-0.6994284513279826
1088746554,52.7496125,8.6580166,0,2,0.2350804424333836,7.498641493148627,2022-03-14,Niedersachsen,0.4773681267830534
1798609502-unspin,52.5269485,10.1854354,1,2,0.5436078431372549,8.172753072499447,2022-03-14,Niedersachsen,-1.378322753788371
2192247669-unspin,53.9833541,8.9401037,1,2,0.4378872549019608,17.08985609830391,2022-03-14,Schleswig-Holstein,-0.4956238458292765
2767228149-unspin,51.5350504,8.6786661,1,2,0.572046568627451,10.74923774642438,2022-03-14,Nordrhein-Westfalen,1.9977405611619814
6290325268-unspin,52.5102456,7.6206792,1,2,0.2634240196078431,8.084713019158418,2022-03-14,Niedersachsen,-0.4267366337723538
5432469957-unspin,53.6492731,8.7270199,1,2,0.2499583333333333,8.643939280772926,2022-03-14,Niedersachsen,0.045088563959912516
2053954285,52.8964093,7.7061953,2,6,0.6246200980392156,11.686337871012796,2022-03-14,Niedersachsen,0.84017229981732
4227204898,54.7386513,9.2873535,2,6,0.2924681372549019,11.31800483168049,2022-03-14,Schleswig-Holstein,-0.6960978964199522
33062898,52.5744173,12.9222555,2,6,0.5604436274509804,8.131966931999006,2022-03-14,Brandenburg,-0.5895674867182045
5584608828,54.5297994,9.1062196,0,2,0.5498357843137256,9.116724324695287,2022-03-14,Schleswig-Holstein,-0.14609117536586794
4994737394,53.9314422,10.5557885,0,2,0.3962647058823529,8.190784458256445,2022-03-14,Schleswig-Holstein,0.63278471810784
2083537055,50.981458,12.7181725,2,6,0.5461666666666667,10.734796322361646,2022-03-14,Sachsen,0.6981831414438782
5733609175-unspin,51.8176275,8.9163969,1,2,0.2058848039215686,15.126514038348976,2022-03-14,Nordrhein-Westfalen,0.12354764623824982
4316807134,52.1244235,9.5112525,0,2,0.299156862745098,9.47773814185038,2022-03-14,Niedersachsen,1.0194897386671151
3860906419-unspin,52.5146815,10.2831384,1,2,0.3532696078431372,14.222282422233611,2022-03-14,Niedersachsen,0.5137727491264625
8416454061,51.732306,11.6540647,0,3,0.425578431372549,22.082776733454203,2022-03-14,Sachsen-Anhalt,-0.3885457295656151
4716448919,53.9372396,10.575247,0,1,0.2729436274509804,5.360496889166694,2022-03-14,Schleswig-Holstein,-1.0173792294246862
2173791880,54.1791983,9.0118683,0,2,0.6055955882352942,9.845532880289042,2022-03-14,Schleswig-Holstein,-2.1993621983173273
938647675,51.1476937,13.3256194,2,6,0.572686274509804,5.166831767476286,2022-03-14,Sachsen,-1.412635110606542
7566885493-unspin,51.651547,8.9066145,1,2,0.3120269607843137,11.611238943127718,2022-03-14,Nordrhein-Westfalen,1.0280947777737928
1834162909-unspin,52.5418011,9.135073,1,2,0.3228455882352941,5.971896180059487,2022-03-14,Niedersachsen,1.4622155876632172
393949946-unspin,52.5237088,12.9039948,1,2,0.2380693815987933,10.088223448939354,2022-03-14,Brandenburg,0.3773150854080325
8528715984,53.3986165,9.3890474,0,2,0.427938725490196,13.723743018246845,2022-03-14,Niedersachsen,2.0863107037376616
402947578-unspin,52.571662,12.939264,1,2,0.6134828431372549,10.345432111177937,2022-03-14,Brandenburg,1.582399742671841
3706807179,54.6300454,9.0980416,0,3,0.4256029411764705,9.913067286835492,2022-03-14,Schleswig-Holstein,0.751932595161862
2136528884,52.4348197,7.540176,0,3,0.5054289215686275,9.184605214024824,2022-03-14,Niedersachsen,2.1084090986485324
5718245988,53.4882881,9.4771349,0,2,0.3560686274509803,10.239900940298298,2022-03-14,Niedersachsen,-0.05495728753809997
318889821,52.5009244,7.0652339,2,6,0.4531372549019608,4.089398408295299,2022-03-14,Niedersachsen,1.0478041910833011
318889825,52.4975769,7.0650003,2,6,0.3526421568627451,8.80466013765895,2022-03-14,Niedersachsen,-0.71291847193844
692825407,52.1763126,11.5496505,0,3,0.2882892156862744,9.03314068380798,2022-03-14,Sachsen-Anhalt,0.22715492380806804
9254092593,53.4600643,9.0658808,2,6,0.4973946078431371,11.798213757376246,2022-03-14,Niedersachsen,-1.9266025382539083
7152304116,52.7065086,9.9670541,2,6,0.4630367647058823,7.614343726972508,2022-03-14,Niedersachsen,0.306077420427013
7681809827,52.5251682,8.9478947,0,2,0.3509656862745098,6.636425099327808,2022-03-14,Niedersachsen,1.2465039419539965
5432469957,53.6492731,8.7270199,0,2,0.2499583333333333,8.643939280772926,2022-03-14,Niedersachsen,-0.13080655178420142
4232621327-unspin,51.6612927,8.860151,1,2,0.4823431372549019,15.50556416999608,2022-03-14,Nordrhein-Westfalen,-0.6358139234306598
1895023862,53.4324901,8.0319519,2,6,0.513406862745098,10.355737065827736,2022-03-14,Niedersachsen,-0.5988977725308726
945003254,51.8804944,9.8655012,0,2,0.197906862745098,15.020967077586068,2022-03-14,Niedersachsen,-0.12935507047320915
2465362843-unspin,51.6438113,8.9236735,1,1,0.2732230392156862,11.152194997111527,2022-03-14,Nordrhein-Westfalen,0.9498504871628289
7841673518,52.8771227,7.639647,2,6,0.484375,12.146145705266308,2022-03-14,Niedersachsen,0.5898864964318142
318803174,52.4956959,7.046298,2,6,0.5471372549019609,17.40251612617382,2022-03-14,Niedersachsen,-0.16950840925429744
2173791880-unspin,54.1791983,9.0118683,1,2,0.6055955882352942,9.845532880289042,2022-03-14,Schleswig-Holstein,2.6980891440435992
2640816534-unspin,52.5040565,13.9494172,1,2,0.4592696078431372,5.480772257217379,2022-03-14,Brandenburg,1.527299736727218
3380862049-unspin,51.5532062,6.2700091,1,2,0.3041813725490196,22.10854521055698,2022-03-14,Nordrhein-Westfalen,0.9775446246724413
7868757415,52.7903096,7.0922381,1,2,0.3656764705882353,7.17105836672371,2022-03-14,Niedersachsen,0.1821948868180911
